'27'	'44'	0.0
'27'	'45'	8.544685884871478E-34
'26'	'58'	7.712906082229627E-34
'27'	'42'	1.0435839563573606E-33
'26'	'59'	8.997477125258607E-34
'27'	'43'	1.2157740422856556E-33
'24'	'94'	0.8367098569869995
'29'	'35'	0.839133083820343
'24'	'95'	1.486464034492631E-33
'29'	'36'	3.741132223935599E-34
'24'	'92'	2.22529327438214E-33
'28'	'49'	8.910095650664279E-34
'29'	'33'	0.0
'24'	'93'	1.5831236492638015E-34
'29'	'34'	1.3171270937589725E-33
'24'	'90'	0.0
'28'	'47'	3.5430235436798783E-34
'29'	'31'	1.9970453322310688E-33
'24'	'91'	6.510932917594476E-35
'28'	'48'	7.744916262770457E-34
'29'	'32'	0.0
'28'	'45'	3.686474262098507E-34
'28'	'46'	4.9953380897486795E-34
'29'	'30'	1.7563599251643283E-33
'25'	'86'	2.610315841994174E-34
'26'	'70'	1.1120341862671924E-33
'25'	'87'	2.4847776371011617E-34
'26'	'71'	8.95873172942955E-34
'25'	'84'	1.737185959263486E-34
'25'	'85'	0.0
'24'	'98'	1.4471350240854905E-33
'25'	'82'	2.7507915495147646E-34
'29'	'39'	2.1419968263279113E-33
'24'	'99'	1.9577268829059864E-33
'25'	'83'	1.0213617866680422E-33
'24'	'96'	1.3518779210116449E-33
'25'	'80'	7.875873680291752E-34
'29'	'37'	1.4645032286253783E-33
'24'	'97'	0.7475600838661194
'25'	'81'	9.076741260347531E-34
'29'	'38'	1.0319025501226862E-34
'26'	'67'	8.792039283643258E-34
'27'	'51'	1.1972721055868233E-34
'26'	'68'	1.9475785554852995E-34
'27'	'52'	0.0
'26'	'65'	1.7583241027561555E-33
'26'	'66'	0.0
'27'	'50'	1.8156615947823973E-33
'25'	'79'	0.8233193159103394
'26'	'63'	1.8864465585110537E-33
'26'	'64'	1.9784873988384542E-33
'25'	'77'	0.8570533394813538
'26'	'61'	4.1114140923883215E-34
'25'	'78'	0.0
'26'	'62'	1.0949553553756985E-33
'27'	'59'	5.628099811134105E-34
'28'	'43'	1.2072518919131863E-33
'28'	'44'	1.1066824727285855E-33
'27'	'57'	4.757957107504696E-34
'28'	'41'	0.0
'27'	'58'	1.789026545831695E-33
'28'	'42'	9.078226498607739E-36
'27'	'55'	1.884572196034469E-33
'27'	'56'	6.922037615593719E-34
'28'	'40'	0.0
'26'	'69'	3.41258752218802E-34
'27'	'53'	1.9725590502194713E-33
'27'	'54'	6.991793103410445E-34
'29'	'88'	1.2547204660158019E-33
'29'	'89'	1.0500788611110162E-34
'29'	'86'	0.0
'29'	'87'	1.2701746810625129E-34
'29'	'84'	1.0832956452769914E-33
'29'	'85'	0.0
'28'	'90'	0.714570164680481
'28'	'91'	0.0
'28'	'98'	9.022144139526644E-34
'29'	'82'	0.0
'28'	'99'	0.8110023736953735
'29'	'83'	4.3214483005863784E-34
'28'	'96'	1.7361212127813117E-35
'29'	'80'	0.7188034653663635
'28'	'97'	0.0
'29'	'81'	1.3865746801159542E-34
'28'	'94'	0.0
'28'	'95'	2.1616268473026742E-33
'28'	'92'	1.1792396778620989E-33
'28'	'93'	3.905692479089844E-34
'29'	'99'	0.0
'29'	'97'	1.1891133253137772E-34
'29'	'98'	1.1690023159278868E-33
'29'	'95'	0.792950451374054
'29'	'96'	0.7336750626564026
'29'	'93'	1.4564698267634618E-33
'29'	'94'	1.2112183588277461E-33
'29'	'91'	1.0888392031670724E-33
'29'	'92'	0.0
'29'	'90'	4.806175334762449E-34
'29'	'68'	0.0
'29'	'69'	0.0
'29'	'66'	2.489873818371709E-35
'29'	'67'	1.4684921034010006E-33
'29'	'64'	1.3376549903796721E-33
'29'	'65'	6.2725880070239445E-34
'28'	'78'	4.304773270371491E-34
'29'	'62'	5.2752005797434634E-36
'28'	'79'	0.7769234776496887
'29'	'63'	6.407138488332421E-34
'27'	'84'	2.6551788593997952E-34
'27'	'85'	1.1925390189092107E-33
'26'	'98'	1.1459055968086558E-33
'27'	'82'	0.829547107219696
'26'	'99'	3.7290632030305157E-34
'27'	'83'	1.1585634669151041E-33
'26'	'96'	1.573272570385304E-34
'27'	'80'	1.717991789553489E-33
'26'	'97'	0.0
'27'	'81'	2.0884668339723798E-33
'26'	'94'	1.9554989537691935E-33
'26'	'95'	0.0
'28'	'76'	0.0
'29'	'60'	5.722473640405903E-34
'28'	'77'	0.8225622177124023
'29'	'61'	1.3437818873413487E-33
'28'	'74'	0.0
'28'	'75'	1.5636695850996773E-33
'27'	'88'	0.0
'28'	'72'	3.804762743336067E-34
'27'	'89'	1.7056265073378E-33
'28'	'73'	8.83873947014952E-34
'27'	'86'	0.0
'28'	'70'	1.1879046324310938E-33
'27'	'87'	4.324795245243856E-34
'28'	'71'	0.7230690121650696
'29'	'79'	6.146457463180713E-34
'29'	'77'	1.6981097719772684E-33
'29'	'78'	2.8337550479776727E-34
'29'	'75'	4.639722579621129E-34
'29'	'76'	6.067382050036394E-34
'28'	'89'	0.0
'29'	'73'	7.283473200290283E-34
'29'	'74'	4.545006203948661E-34
'27'	'95'	1.2537914581366677E-33
'27'	'96'	3.2450065679763983E-34
'28'	'80'	1.6930474320870553E-33
'27'	'93'	0.8314776420593262
'27'	'94'	5.569376521470839E-34
'27'	'91'	0.0
'27'	'92'	0.0
'27'	'90'	0.0
'28'	'87'	1.5286029355757176E-33
'29'	'71'	1.7416238177798248E-33
'28'	'88'	1.591486556885933E-33
'29'	'72'	9.011364488987619E-34
'28'	'85'	1.2242842540436243E-33
'28'	'86'	1.0877972376276639E-33
'29'	'70'	5.992623134800241E-35
'27'	'99'	0.0
'28'	'83'	5.17377629549358E-34
'28'	'84'	0.0
'27'	'97'	1.0448123479539699E-33
'28'	'81'	3.908514583886779E-34
'27'	'98'	3.865494245711568E-34
'28'	'82'	8.643940770764073E-34
'31'	'0'	0.8174096345901489
'31'	'7'	2.121240718499259E-33
'31'	'8'	0.8177250623703003
'31'	'5'	5.5090263659931344E-34
'31'	'6'	1.8934007784987436E-34
'31'	'3'	0.0
'31'	'4'	0.7555150985717773
'31'	'1'	6.635505816628498E-34
'31'	'2'	0.0
'32'	'2'	4.337693999856727E-34
'32'	'3'	1.5186068254899126E-33
'32'	'0'	1.0006251479645754E-33
'32'	'1'	1.0218390557415752E-33
'31'	'9'	0.651540219783783
'30'	'4'	1.2519520849841192E-33
'30'	'5'	0.0
'30'	'2'	3.1093017144812155E-34
'30'	'3'	8.76096582516324E-34
'30'	'0'	1.0826805311237252E-33
'30'	'1'	2.9384077947456943E-34
'30'	'8'	1.5429917211137517E-33
'30'	'9'	2.2759976721918826E-34
'30'	'6'	0.6130079627037048
'30'	'7'	8.701389383740666E-34
'34'	'0'	0.0
'34'	'1'	1.5584371658705796E-33
'34'	'8'	1.3338968982058948E-33
'34'	'9'	2.1033768777866066E-33
'34'	'6'	7.624652973982389E-35
'34'	'7'	0.0
'34'	'4'	1.4277657240843201E-33
'34'	'5'	0.0
'34'	'2'	1.0722312128643805E-33
'34'	'3'	0.0
'35'	'9'	5.800500292184098E-34
'35'	'7'	0.0
'35'	'8'	6.8702681096995365E-34
'35'	'5'	1.7875545146637786E-34
'35'	'6'	1.0773548988660271E-33
'35'	'3'	0.0
'35'	'4'	6.253301175298324E-34
'35'	'1'	1.1371500924404491E-33
'35'	'2'	0.7585842609405518
'35'	'0'	2.875292185492747E-35
'32'	'8'	1.3597299477686493E-33
'32'	'9'	0.0
'32'	'6'	6.836973150567457E-34
'32'	'7'	1.3343136476874598E-33
'32'	'4'	0.0
'32'	'5'	5.069094390955528E-34
'33'	'5'	0.8434305787086487
'33'	'6'	1.4146064321688492E-33
'33'	'3'	0.7294045686721802
'33'	'4'	4.069446188999081E-34
'33'	'1'	0.0
'33'	'2'	1.2029633579136004E-33
'33'	'0'	1.7245617009486316E-33
'33'	'9'	3.2063068603066804E-34
'33'	'7'	0.0
'33'	'8'	0.0
'38'	'4'	1.2398070242882172E-33
'38'	'5'	5.641115196827096E-34
'38'	'2'	1.0294501061566611E-33
'38'	'3'	0.0
'38'	'0'	1.8044892556618007E-33
'38'	'1'	4.787987314748359E-34
'39'	'0'	4.624618395568024E-34
'38'	'8'	2.680099569225968E-34
'38'	'9'	0.0
'38'	'6'	0.6349884867668152
'38'	'7'	2.2853788977131617E-34
'36'	'6'	7.159319415501852E-34
'36'	'7'	1.1633103518760145E-33
'36'	'4'	0.0
'36'	'5'	5.1483456690749895E-34
'36'	'2'	1.5186347434807446E-33
'36'	'3'	0.0
'36'	'0'	6.782275929055757E-34
'36'	'1'	8.058266322501215E-34
'36'	'8'	2.7072183616526825E-34
'36'	'9'	1.1581996146793261E-33
'37'	'1'	9.76785847023411E-34
'37'	'2'	9.964537960580872E-34
'37'	'0'	1.6102801401616888E-33
'37'	'9'	7.4125130926518E-34
'37'	'7'	1.309858589744556E-33
'37'	'8'	1.0661341624389553E-33
'37'	'5'	1.2243534980077274E-33
'37'	'6'	0.0
'37'	'3'	1.6585908170654806E-35
'37'	'4'	1.641100316343303E-33
'21'	'19'	1.8671820428109996E-33
'21'	'17'	1.6884350861280164E-33
'21'	'18'	0.0
'21'	'15'	4.3603160672140655E-35
'21'	'16'	3.550298579493959E-35
'20'	'21'	0.5880130529403687
'20'	'22'	1.6175452462627475E-33
'20'	'29'	1.2149685531488538E-33
'21'	'13'	5.980005626394354E-34
'21'	'14'	8.392018556058433E-34
'20'	'27'	0.8323423266410828
'21'	'11'	3.2904568733799497E-34
'20'	'28'	8.961623629203566E-34
'21'	'12'	1.2603932364489772E-33
'20'	'25'	4.956792436123767E-34
'20'	'26'	1.4837196225254456E-33
'21'	'10'	1.2887583972706738E-34
'20'	'23'	1.6251808167553075E-33
'20'	'24'	2.61465845562156E-35
'22'	'16'	6.299620703673011E-34
'22'	'17'	1.3148044822256408E-33
'22'	'14'	1.7924174796918328E-33
'22'	'15'	1.2171875742425194E-33
'21'	'28'	7.351611005842185E-34
'22'	'12'	0.0
'21'	'29'	0.0
'22'	'13'	0.0
'21'	'26'	0.0
'22'	'10'	0.0
'21'	'27'	0.6269351243972778
'22'	'11'	0.8725822567939758
'22'	'18'	1.2578892498107334E-33
'22'	'19'	0.0
'20'	'32'	0.0
'20'	'33'	1.1666480211483805E-33
'20'	'30'	1.7956007964540312E-34
'20'	'31'	1.1797945479298854E-33
'21'	'24'	0.0
'21'	'25'	7.734294569284823E-34
'20'	'38'	1.5776074583515756E-33
'21'	'22'	1.1580561676343273E-33
'20'	'39'	4.978554234470845E-34
'21'	'23'	0.0
'20'	'36'	1.187366476423608E-33
'21'	'20'	0.594266414642334
'20'	'37'	7.487059179125607E-34
'20'	'34'	8.47687639121834E-34
'20'	'35'	0.0
'39'	'7'	2.171082781000078E-33
'39'	'8'	1.514873620735594E-33
'39'	'5'	1.2359148522900492E-33
'39'	'6'	6.46152714257703E-34
'39'	'3'	0.0
'39'	'4'	2.1297703993824133E-33
'39'	'1'	2.295620392244701E-34
'39'	'2'	4.454749359969626E-34
'39'	'9'	0.0
'20'	'10'	2.0845244222180948E-35
'20'	'11'	0.0
'20'	'18'	0.0
'20'	'19'	0.0
'20'	'16'	0.0
'20'	'17'	2.00323545793185E-34
'20'	'14'	1.3027922156571832E-33
'20'	'15'	1.6398358563555776E-34
'20'	'12'	8.094917295046019E-35
'20'	'13'	2.1941823470196898E-33
'12'	'88'	0.0
'13'	'72'	1.260204238997884E-33
'17'	'29'	6.191352623009989E-34
'18'	'13'	9.031447075287448E-34
'12'	'89'	1.7104205039082395E-33
'13'	'73'	0.0
'18'	'14'	0.0
'12'	'86'	0.0
'13'	'70'	1.2180429300537349E-33
'17'	'27'	2.853344477663134E-34
'18'	'11'	1.11713048233211E-34
'12'	'87'	0.0
'13'	'71'	0.0
'17'	'28'	8.236417083143141E-34
'18'	'12'	0.0
'12'	'84'	0.0
'17'	'25'	0.0
'12'	'85'	1.4466250615753252E-33
'17'	'26'	5.4500013967249895E-34
'18'	'10'	1.009681046240715E-33
'11'	'98'	5.965144806406068E-34
'12'	'82'	2.4909517375078635E-34
'16'	'39'	1.6739033815990864E-35
'17'	'23'	0.0
'11'	'99'	1.716151038868498E-33
'12'	'83'	6.776620240024867E-34
'17'	'24'	8.833018118738877E-34
'14'	'64'	9.33992250688214E-34
'14'	'65'	1.2582719283232237E-33
'13'	'78'	0.7209599614143372
'14'	'62'	3.1345550983922207E-34
'18'	'19'	9.331965879495012E-34
'13'	'79'	0.0
'14'	'63'	1.2962380999673797E-33
'13'	'76'	8.649491308151862E-34
'14'	'60'	0.567943274974823
'18'	'17'	0.0
'13'	'77'	1.1191716410285915E-33
'14'	'61'	1.010280341729768E-34
'13'	'74'	5.280323838136081E-34
'18'	'15'	1.752354795505886E-33
'13'	'75'	0.7364092469215393
'18'	'16'	0.0
'15'	'45'	1.3827687875664266E-34
'15'	'46'	0.0
'16'	'30'	0.0
'14'	'59'	1.447683465668546E-33
'15'	'43'	7.285752557304924E-34
'15'	'44'	6.63975596339069E-34
'14'	'57'	0.0
'15'	'41'	6.096455216615721E-35
'14'	'58'	2.8032087252456017E-34
'15'	'42'	2.2729731619614153E-33
'14'	'55'	0.6244710087776184
'14'	'56'	1.144539084625825E-33
'15'	'40'	9.607231758969052E-34
'11'	'96'	5.772366487936097E-34
'12'	'80'	0.0
'16'	'37'	0.0
'17'	'21'	6.782351578545717E-35
'11'	'97'	0.0
'12'	'81'	2.102815579234089E-33
'16'	'38'	1.1560179706325969E-33
'17'	'22'	3.9648945186740183E-35
'11'	'94'	1.204576723910104E-33
'16'	'35'	3.463831729044179E-34
'11'	'95'	8.360470308063279E-34
'16'	'36'	0.0
'17'	'20'	1.4175199132844615E-33
'11'	'92'	6.034017410721604E-35
'15'	'49'	1.2054065494533876E-33
'16'	'33'	2.1701008758751567E-33
'11'	'93'	1.0557150580578466E-33
'16'	'34'	1.9444059605172775E-33
'11'	'90'	1.6007011468994334E-33
'15'	'47'	3.2380109990565633E-34
'16'	'31'	1.6168309497736306E-33
'11'	'91'	0.0
'15'	'48'	0.0
'16'	'32'	0.0
'12'	'99'	0.7181806564331055
'13'	'83'	0.888322651386261
'18'	'24'	1.988019004984692E-33
'13'	'84'	1.0413645679217104E-33
'18'	'25'	9.568190652842367E-34
'12'	'97'	5.800492945344405E-34
'13'	'81'	1.3271614074111793E-33
'17'	'38'	0.0
'18'	'22'	6.233536798992682E-34
'12'	'98'	0.0
'13'	'82'	9.213782779489293E-34
'17'	'39'	0.8348148465156555
'18'	'23'	0.0
'12'	'95'	0.0
'17'	'36'	2.0514137826665227E-33
'18'	'20'	1.2505077881360425E-33
'12'	'96'	9.87027800732431E-34
'13'	'80'	0.0
'17'	'37'	0.7760432362556458
'18'	'21'	0.0
'12'	'93'	0.0
'17'	'34'	0.8123737573623657
'12'	'94'	6.690252629308123E-34
'17'	'35'	4.907397982701081E-36
'14'	'75'	0.0
'19'	'16'	0.0
'14'	'76'	1.2604043485440123E-33
'15'	'60'	7.681322477568452E-34
'19'	'17'	1.655032863136424E-33
'13'	'89'	4.336658095460065E-34
'14'	'73'	1.140555077131499E-33
'19'	'14'	4.954300939113E-34
'14'	'74'	8.612949045875636E-34
'19'	'15'	0.0
'13'	'87'	4.0176390305514735E-34
'14'	'71'	2.3289908860723706E-34
'18'	'28'	1.4697187501231829E-33
'19'	'12'	9.122976759243233E-34
'13'	'88'	1.2262764414617796E-33
'14'	'72'	7.033168208671985E-34
'18'	'29'	1.550096734986133E-34
'19'	'13'	8.961824748940152E-34
'13'	'85'	0.0
'18'	'26'	0.0
'19'	'10'	0.686128556728363
'13'	'86'	0.6035131216049194
'14'	'70'	1.8699587808728326E-33
'18'	'27'	1.6275163770935975E-33
'19'	'11'	6.229127776822137E-34
'15'	'56'	0.8437974452972412
'16'	'40'	0.0
'15'	'57'	1.512835607404856E-33
'16'	'41'	1.4879266984399394E-33
'15'	'54'	0.0
'15'	'55'	1.3993429135299103E-33
'14'	'68'	0.0
'15'	'52'	1.4726353536456646E-33
'14'	'69'	0.0
'15'	'53'	0.0
'14'	'66'	8.451325115916673E-35
'15'	'50'	7.396386664732086E-35
'14'	'67'	1.901833595892325E-33
'15'	'51'	0.7892833352088928
'12'	'91'	2.0826393207281783E-33
'16'	'48'	1.431337022858912E-34
'17'	'32'	1.0233680249171096E-33
'12'	'92'	0.0
'16'	'49'	2.0314384602262057E-33
'17'	'33'	1.324275844286399E-33
'16'	'46'	1.6534577007063222E-33
'17'	'30'	6.338971295421748E-34
'12'	'90'	0.7434052228927612
'16'	'47'	1.7651384802420707E-33
'17'	'31'	0.0
'16'	'44'	6.632023414614187E-34
'16'	'45'	1.1066004636305164E-33
'15'	'58'	0.0
'16'	'42'	1.7478734069643684E-33
'15'	'59'	1.624226645950226E-33
'16'	'43'	2.333744061764768E-34
'12'	'66'	9.383728956904464E-34
'13'	'50'	1.3474082874136354E-33
'12'	'67'	3.588535149277115E-35
'13'	'51'	4.427594062933189E-34
'12'	'64'	1.7531791109194E-33
'12'	'65'	0.0
'11'	'78'	0.0
'12'	'62'	4.5729067460364205E-34
'16'	'19'	1.1245093955717824E-33
'11'	'79'	2.4851732185008623E-34
'12'	'63'	2.8070003832932247E-34
'11'	'76'	9.954531564919497E-34
'12'	'60'	0.0
'16'	'17'	8.332133547368769E-34
'11'	'77'	6.618281150969105E-34
'12'	'61'	4.516200163868784E-34
'16'	'18'	1.2146369351722273E-33
'13'	'58'	1.2618475433661351E-33
'14'	'42'	0.7763161659240723
'13'	'59'	1.7211378899808693E-33
'14'	'43'	0.0
'13'	'56'	1.0861282193204885E-33
'14'	'40'	0.6058769226074219
'13'	'57'	1.2283240975196143E-33
'14'	'41'	3.515375778795294E-34
'13'	'54'	0.0
'13'	'55'	5.908552559431148E-34
'12'	'68'	0.6444116234779358
'13'	'52'	4.075186825863917E-34
'12'	'69'	1.112145536806284E-34
'13'	'53'	6.437137471507391E-34
'10'	'82'	5.369448809624969E-34
'14'	'39'	3.991816266564289E-34
'15'	'23'	0.8641935586929321
'10'	'83'	7.74210517823306E-34
'15'	'24'	0.8354724049568176
'10'	'80'	6.754874053712136E-34
'14'	'37'	1.4232786417420407E-33
'15'	'21'	1.1602900660783705E-33
'10'	'81'	8.275926550300232E-34
'14'	'38'	0.7784519195556641
'15'	'22'	1.0908480128100323E-33
'14'	'35'	1.4872346261408927E-33
'14'	'36'	7.359339881198842E-34
'15'	'20'	0.0
'13'	'49'	1.8004435347140566E-33
'14'	'33'	0.0
'14'	'34'	1.604999415461612E-33
'11'	'74'	1.25426946189417E-33
'16'	'15'	0.0
'11'	'75'	3.424088483152181E-35
'10'	'88'	0.0
'11'	'72'	8.727197913225946E-34
'15'	'29'	2.0278177539546808E-34
'16'	'13'	0.6654629707336426
'10'	'89'	1.549505612856238E-33
'11'	'73'	4.928047925826315E-34
'16'	'14'	1.4342705241126868E-33
'10'	'86'	0.0
'11'	'70'	7.705414142453058E-34
'15'	'27'	0.0
'16'	'11'	6.832922746009409E-34
'10'	'87'	0.8000236749649048
'11'	'71'	1.027612661549532E-33
'15'	'28'	1.5751416752797336E-33
'16'	'12'	7.476995845456614E-34
'10'	'84'	9.654128473437092E-34
'15'	'25'	0.0
'10'	'85'	3.2898346878934793E-34
'15'	'26'	0.0
'16'	'10'	8.44002923509487E-34
'12'	'77'	0.8805330395698547
'13'	'61'	1.558193250792784E-33
'17'	'18'	8.458835307998103E-34
'12'	'78'	1.2340322246188104E-33
'13'	'62'	0.0
'17'	'19'	0.0
'12'	'75'	4.145977299722343E-34
'17'	'16'	1.0142682292738066E-33
'12'	'76'	5.920200514586347E-34
'13'	'60'	8.293789472657923E-34
'11'	'89'	8.532742678596131E-34
'12'	'73'	0.0
'17'	'14'	7.1365331921951315E-34
'12'	'74'	2.0957920004879258E-33
'17'	'15'	1.1540840987545019E-33
'11'	'87'	2.0109212853996826E-35
'12'	'71'	0.7343482375144958
'16'	'28'	9.808527819707676E-34
'17'	'12'	2.365652442658106E-33
'11'	'88'	1.0107390829919512E-33
'12'	'72'	4.030809618232972E-34
'16'	'29'	8.0405402350328E-34
'17'	'13'	6.34275055567739E-35
'13'	'69'	3.0025376696565216E-34
'14'	'53'	5.770077029016879E-34
'14'	'54'	0.0
'13'	'67'	4.547741983379208E-34
'14'	'51'	8.58157987709799E-34
'13'	'68'	0.0
'14'	'52'	1.1343998030015096E-33
'13'	'65'	1.707575440237265E-33
'13'	'66'	0.7488532066345215
'14'	'50'	0.5239251255989075
'12'	'79'	0.8384294509887695
'13'	'63'	1.3200346974028307E-33
'13'	'64'	7.609378549878281E-34
'10'	'93'	3.262796710703384E-34
'15'	'34'	1.2955339972183363E-33
'10'	'94'	1.4870125679111827E-33
'15'	'35'	9.32389078431784E-34
'10'	'91'	1.3322445710001462E-34
'14'	'48'	8.382717457007552E-34
'15'	'32'	1.1533770572695815E-33
'10'	'92'	2.2839260601639423E-34
'14'	'49'	7.366970492574609E-34
'15'	'33'	3.314544807447525E-35
'14'	'46'	0.0
'15'	'30'	1.7978636919559863E-33
'10'	'90'	1.354271705054499E-33
'14'	'47'	1.8745455736050656E-34
'15'	'31'	5.329997887596679E-35
'14'	'44'	5.805147627467173E-34
'14'	'45'	0.0
'11'	'85'	1.7104001164280924E-33
'16'	'26'	0.0
'17'	'10'	0.0
'11'	'86'	1.4867570815608712E-33
'12'	'70'	1.1322384545994313E-33
'16'	'27'	6.074548432979083E-34
'17'	'11'	5.09812405046855E-34
'10'	'99'	0.0
'11'	'83'	9.763996787620666E-34
'16'	'24'	0.0
'11'	'84'	0.0
'16'	'25'	2.7212489887557004E-34
'10'	'97'	1.1697968766406457E-33
'11'	'81'	0.8003284335136414
'15'	'38'	0.0
'16'	'22'	7.662215643415301E-34
'10'	'98'	6.473342697512717E-34
'11'	'82'	1.8302015415471074E-33
'15'	'39'	1.1565828966872128E-34
'16'	'23'	1.6819911730336024E-33
'10'	'95'	0.0
'15'	'36'	1.1205505510034037E-33
'16'	'20'	1.2457941476247413E-33
'10'	'96'	0.0
'11'	'80'	1.9552697323707832E-33
'15'	'37'	0.0
'16'	'21'	0.0
'18'	'57'	1.242172706669247E-33
'19'	'41'	6.784325697330004E-34
'18'	'58'	1.2420016171399047E-33
'19'	'42'	0.0
'18'	'55'	6.557170941966323E-35
'18'	'56'	4.546481541194439E-34
'19'	'40'	9.811479412554194E-34
'17'	'69'	1.224764829195019E-33
'18'	'53'	1.3006380074649311E-34
'18'	'54'	1.104443707003246E-33
'17'	'67'	0.8714551329612732
'18'	'51'	2.5338949338663018E-34
'17'	'68'	2.5317021318067893E-34
'18'	'52'	1.2649488280713905E-33
'15'	'92'	0.0
'19'	'49'	0.8214813470840454
'15'	'93'	6.1162311871527526E-34
'15'	'90'	1.150789500329834E-33
'19'	'47'	0.0
'15'	'91'	1.62588684804977E-33
'19'	'48'	0.0
'19'	'45'	1.0615442243409789E-33
'19'	'46'	0.0
'18'	'59'	0.0
'19'	'43'	3.6534949874844703E-34
'19'	'44'	1.5113829535266288E-33
'15'	'89'	0.7640479207038879
'16'	'73'	1.4752179514686196E-33
'16'	'74'	9.540893469964365E-34
'15'	'87'	1.1356366434637654E-33
'16'	'71'	1.9309140863524704E-34
'15'	'88'	0.7501712441444397
'16'	'72'	2.5834456941733075E-34
'15'	'85'	2.1748484496022883E-34
'15'	'86'	0.0
'16'	'70'	1.519379598231208E-34
'14'	'99'	0.0
'15'	'83'	2.1968049851189697E-33
'15'	'84'	3.74698030833094E-34
'17'	'65'	1.200637440302407E-33
'17'	'66'	0.0
'18'	'50'	4.82014385811119E-35
'16'	'79'	3.405378722725543E-35
'17'	'63'	0.7281041741371155
'17'	'64'	2.8981666282729646E-34
'16'	'77'	7.455251955031286E-34
'17'	'61'	1.2579294737580506E-33
'16'	'78'	0.6611225605010986
'17'	'62'	1.2432289067105601E-33
'16'	'75'	0.6444425582885742
'16'	'76'	0.0
'17'	'60'	1.72299131396433E-33
'18'	'68'	1.3369907442359614E-33
'19'	'52'	9.82439332002393E-34
'18'	'69'	4.356204362462332E-34
'19'	'53'	0.8339787721633911
'18'	'66'	3.409609297047616E-34
'19'	'50'	1.33300829794507E-33
'18'	'67'	1.1345505050507049E-33
'19'	'51'	9.964023681802387E-34
'18'	'64'	0.5671131610870361
'18'	'65'	0.0
'17'	'78'	2.242286325180504E-36
'18'	'62'	0.0
'17'	'79'	0.0
'18'	'63'	1.02284860335084E-33
'19'	'58'	0.8769508600234985
'19'	'59'	7.648983066773896E-35
'19'	'56'	1.272881119052037E-33
'19'	'57'	0.8405789136886597
'19'	'54'	1.2006671950031622E-33
'19'	'55'	0.0
'16'	'84'	8.395699322744446E-34
'16'	'85'	8.422192026676103E-34
'15'	'98'	1.3112058164731937E-33
'16'	'82'	1.4389994093163502E-33
'15'	'99'	4.6676541735860263E-35
'16'	'83'	0.820263683795929
'15'	'96'	1.0851283373971944E-34
'16'	'80'	1.9508662203300075E-33
'15'	'97'	0.7196666598320007
'16'	'81'	1.8361928893164547E-33
'15'	'94'	0.6745618581771851
'15'	'95'	1.0205404099904051E-33
'17'	'76'	8.938911792648733E-34
'18'	'60'	1.6147022029726884E-33
'17'	'77'	3.554466246501164E-34
'18'	'61'	0.0
'17'	'74'	1.0165547494571483E-33
'17'	'75'	4.347290350027756E-34
'16'	'88'	1.052212544069877E-33
'17'	'72'	0.0
'16'	'89'	0.0
'17'	'73'	1.0636533183457433E-33
'16'	'86'	0.8292826414108276
'17'	'70'	1.4617969283890984E-33
'16'	'87'	1.9477653029667368E-33
'17'	'71'	1.3327380260798771E-33
'13'	'94'	8.54382079449767E-34
'18'	'35'	5.447558113349706E-34
'13'	'95'	1.7244639879807195E-33
'18'	'36'	0.7980782389640808
'19'	'20'	2.073092469889578E-33
'13'	'92'	0.0
'17'	'49'	8.104771817755622E-34
'18'	'33'	1.8000324790332534E-33
'13'	'93'	6.205075142023397E-34
'18'	'34'	9.723091420921974E-34
'13'	'90'	0.0
'17'	'47'	2.0840066135127265E-34
'18'	'31'	0.0
'13'	'91'	1.4062498611959528E-33
'17'	'48'	1.1721121413342848E-33
'18'	'32'	0.6168878078460693
'17'	'45'	5.2231126199170564E-34
'17'	'46'	1.644812858110986E-33
'18'	'30'	1.7801416452494018E-33
'14'	'86'	6.8980120722663465E-34
'15'	'70'	4.182365737542505E-34
'19'	'27'	0.0
'14'	'87'	1.0514680337025241E-33
'15'	'71'	1.4456987169255795E-33
'19'	'28'	1.5749771060706184E-33
'14'	'84'	0.7538403868675232
'19'	'25'	2.086846488478168E-33
'14'	'85'	9.524702871991712E-34
'19'	'26'	1.2334766198670546E-33
'13'	'98'	3.343193464445861E-35
'14'	'82'	1.5398435314288336E-34
'18'	'39'	4.484470540768717E-34
'19'	'23'	1.6904848544022627E-33
'13'	'99'	5.25831637983678E-34
'14'	'83'	8.195924057822198E-34
'19'	'24'	9.606837784690534E-34
'13'	'96'	2.4139357353648873E-34
'14'	'80'	0.0
'18'	'37'	1.4505334884563131E-33
'19'	'21'	0.0
'13'	'97'	1.182508837854331E-33
'14'	'81'	9.322056829459565E-34
'18'	'38'	9.002539097806836E-34
'19'	'22'	1.0914696932012738E-34
'15'	'67'	3.1529272485761076E-34
'16'	'51'	8.113608229195944E-34
'15'	'68'	8.636078619143617E-35
'16'	'52'	1.2768502032782373E-34
'15'	'65'	2.175942164443782E-33
'15'	'66'	1.884284934602487E-33
'16'	'50'	1.0014261371620654E-33
'14'	'79'	1.5598303792239184E-34
'15'	'63'	2.188092505680713E-34
'15'	'64'	7.75878709611016E-34
'14'	'77'	1.2093871590343557E-33
'15'	'61'	1.0701776793347917E-33
'19'	'18'	9.17838754256008E-34
'14'	'78'	1.0142360868501513E-33
'15'	'62'	6.07041399894205E-34
